章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
018_高祖功臣侯者年表	韩王信	韩王信	16599	词表匹配	韩王信	起无盐，定齐，击籍及韩王信于代，侯，千户。  	人名
018_高祖功臣侯者年表	千户	千户	16607	词表匹配	千户	籍及韩王信于代，侯，千户。  |  五。八年	时间
018_高祖功臣侯者年表	八年	八年	16617	词表匹配	八年	千户。  |  五。八年六月戊申，圉侯卢卿元	时间
018_高祖功臣侯者年表	六月	六月	16619	词表匹配	六月	。  |  五。八年六月戊申，圉侯卢卿元年。	时间
018_高祖功臣侯者年表	戊申	戊申	16621	词表匹配	戊申	 |  五。八年六月戊申，圉侯卢卿元年。  	时间
018_高祖功臣侯者年表	卢卿	卢卿	16626	词表匹配	卢卿	。八年六月戊申，圉侯卢卿元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	16628	词表匹配	元年	年六月戊申，圉侯卢卿元年。  |  七  |	官职
018_高祖功臣侯者年表	十五年	十五年	16653	词表匹配	十五年	  |  十四。九。十五年，侯通元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	16659	词表匹配	元年	四。九。十五年，侯通元年。  |  二。三年	官职
018_高祖功臣侯者年表	三年	三年	16669	词表匹配	三年	元年。  |  二。三年，侯通反，国除。  	时间
018_高祖功臣侯者年表	汉高祖	汉王	16713	词表匹配	汉王	 共  |  以齐将汉王四年从淮阴侯起=临淄	人名
018_高祖功臣侯者年表	四年	四年	16715	词表匹配	四年	  |  以齐将汉王四年从淮阴侯起=临淄=，	时间
018_高祖功臣侯者年表	韩信	淮阴侯	16718	词表匹配	淮阴侯	  以齐将汉王四年从淮阴侯起=临淄=，击籍及韩	人名
018_高祖功臣侯者年表	韩王信	韩王信	16730	词表匹配	韩王信	侯起=临淄=，击籍及韩王信于=平城=，有功，侯	人名
018_高祖功臣侯者年表	八年	八年	16756	词表匹配	八年	百户。  |  五。八年六月壬子，庄侯卢罢师	时间
018_高祖功臣侯者年表	六月	六月	16758	词表匹配	六月	。  |  五。八年六月壬子，庄侯卢罢师元年	时间
018_高祖功臣侯者年表	壬子	壬子	16760	词表匹配	壬子	 |  五。八年六月壬子，庄侯卢罢师元年。 	时间
018_高祖功臣侯者年表	庄侯	庄侯	16763	词表匹配	庄侯	 五。八年六月壬子，庄侯卢罢师元年。  | 	人名
018_高祖功臣侯者年表	元年	元年	16768	词表匹配	元年	六月壬子，庄侯卢罢师元年。  |  七  |	官职
018_高祖功臣侯者年表	七年	七年	16790	词表匹配	七年	  八  |  六。七年，惠侯党元年。。八。	时间
018_高祖功臣侯者年表	燕惠侯	惠侯	16793	词表匹配	惠侯	  |  六。七年，惠侯党元年。。八。十五年	人名
018_高祖功臣侯者年表	元年	元年	16796	词表匹配	元年	  六。七年，惠侯党元年。。八。十五年，怀侯	官职
018_高祖功臣侯者年表	十五年	十五年	16802	词表匹配	十五年	，惠侯党元年。。八。十五年，怀侯商元年。。五。	时间
018_高祖功臣侯者年表	怀侯	怀侯	16806	词表匹配	怀侯	元年。。八。十五年，怀侯商元年。。五。后四年	官职
018_高祖功臣侯者年表	元年	元年	16809	词表匹配	元年	。八。十五年，怀侯商元年。。五。后四年，侯商	官职
018_高祖功臣侯者年表	四年	四年	16816	词表匹配	四年	怀侯商元年。。五。后四年，侯商薨，无后，国除	时间
018_高祖功臣侯者年表	阏氏	阏氏	16860	词表匹配	阏氏	↵|  [r93] 阏氏  |  以代$太尉	人名
018_高祖功臣侯者年表	汉王三年	汉王三年	16873	词表匹配	汉王三年	 |  以代$太尉$汉王三年降，为鴈门守，以特将	时间
018_高祖功臣侯者年表	千户	千户	16894	词表匹配	千户	以特将平代反寇，侯，千户。  |  四。八年	时间
018_高祖功臣侯者年表	八年	八年	16904	词表匹配	八年	千户。  |  四。八年六月壬子，节侯冯解敢	时间
018_高祖功臣侯者年表	六月	六月	16906	词表匹配	六月	。  |  四。八年六月壬子，节侯冯解敢元年	时间
018_高祖功臣侯者年表	壬子	壬子	16908	词表匹配	壬子	 |  四。八年六月壬子，节侯冯解敢元年。。	时间
018_高祖功臣侯者年表	节侯	节侯	16911	词表匹配	节侯	 四。八年六月壬子，节侯冯解敢元年。。一。十	人名
018_高祖功臣侯者年表	元年	元年	16916	词表匹配	元年	六月壬子，节侯冯解敢元年。。一。十二年，恭侯	官职
018_高祖功臣侯者年表	十二年	十二年	16922	词表匹配	十二年	侯冯解敢元年。。一。十二年，恭侯它元年。薨，无	时间
018_高祖功臣侯者年表	元年	元年	16929	词表匹配	元年	。一。十二年，恭侯它元年。薨，无后，绝。  	官职
018_高祖功臣侯者年表	二年	二年	16957	词表匹配	二年	    |  十四。二年，封恭侯遗腹子文侯遗	时间
018_高祖功臣侯者年表	文侯申	文侯	16966	词表匹配	文侯	。二年，封恭侯遗腹子文侯遗元年。。八。十六年	人名
018_高祖功臣侯者年表	元年	元年	16969	词表匹配	元年	，封恭侯遗腹子文侯遗元年。。八。十六年，恭侯	官职
018_高祖功臣侯者年表	十六年	十六年	16975	词表匹配	十六年	子文侯遗元年。。八。十六年，恭侯胜之元年。  	时间
018_高祖功臣侯者年表	元年	元年	16983	词表匹配	元年	八。十六年，恭侯胜之元年。  |  五。十一	官职
018_高祖功臣侯者年表	六年	六年	16997	词表匹配	六年	 |  五。十一。前六年，侯平元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	17002	词表匹配	元年	。十一。前六年，侯平元年。  |  二十八。	官职
018_高祖功臣侯者年表	元鼎五年	元鼎五年	17014	词表匹配	元鼎五年	。  |  二十八。元鼎五年，侯平坐酎金，国除。	时间
018_高祖功臣侯者年表	酎金	酎金	17022	词表匹配	酎金	八。元鼎五年，侯平坐酎金，国除。  |  百	制度
018_高祖功臣侯者年表	方与	方与	17058	词表匹配	方与	丘  |  以卒从起方与，属魏豹，二岁五月，	地名
018_高祖功臣侯者年表	魏豹	魏豹	17062	词表匹配	魏豹	  以卒从起方与，属魏豹，二岁五月，以执铍入	人名
018_高祖功臣侯者年表	二岁	二岁	17065	词表匹配	二岁	卒从起方与，属魏豹，二岁五月，以执铍入汉，以	时间
018_高祖功臣侯者年表	五月	五月	17067	词表匹配	五月	起方与，属魏豹，二岁五月，以执铍入汉，以司马	时间
018_高祖功臣侯者年表	司马	司马	17077	词表匹配	司马	五月，以执铍入汉，以司马击籍，以$将军$定代	人名
018_高祖功臣侯者年表	千户	千户	17093	词表匹配	千户	$将军$定代，侯，三千户。  |  五。八年	时间
018_高祖功臣侯者年表	八年七月	八年七月	17103	词表匹配	八年七月	千户。  |  五。八年七月癸酉，懿侯张说元年。	时间
018_高祖功臣侯者年表	癸酉	癸酉	17107	词表匹配	癸酉	 |  五。八年七月癸酉，懿侯张说元年。  	时间
018_高祖功臣侯者年表	韩懿侯	懿侯	17110	词表匹配	懿侯	 五。八年七月癸酉，懿侯张说元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	17114	词表匹配	元年	年七月癸酉，懿侯张说元年。  |  七  |	官职
018_高祖功臣侯者年表	十三年	十三年	17140	词表匹配	十三年	 |  十二。十一。十三年，恭侯奴元年。  |	时间
018_高祖功臣侯者年表	元年	元年	17147	词表匹配	元年	十一。十三年，恭侯奴元年。  |  二。一。	官职
018_高祖功臣侯者年表	三年	三年	17159	词表匹配	三年	。  |  二。一。三年，敬侯执元年。。十三	时间
018_高祖功臣侯者年表	赵敬侯	敬侯	17162	词表匹配	敬侯	|  二。一。三年，敬侯执元年。。十三。四年	人名
018_高祖功臣侯者年表	元年	元年	17165	词表匹配	元年	二。一。三年，敬侯执元年。。十三。四年，康侯	官职
018_高祖功臣侯者年表	四年	四年	17172	词表匹配	四年	敬侯执元年。。十三。四年，康侯䜣元年。  |	时间
018_高祖功臣侯者年表	康侯	康侯	17175	词表匹配	康侯	元年。。十三。四年，康侯䜣元年。  |  十	人名
018_高祖功臣侯者年表	元年	元年	17178	词表匹配	元年	。十三。四年，康侯䜣元年。  |  十八。元	官职
018_高祖功臣侯者年表	元狩元年	元狩元年	17189	词表匹配	元狩元年	年。  |  十八。元狩元年，侯指元年。。九。元	时间
018_高祖功臣侯者年表	元年	元年	17196	词表匹配	元年	十八。元狩元年，侯指元年。。九。元鼎四年，侯	官职
018_高祖功臣侯者年表	元鼎四年	元鼎四年	17202	词表匹配	元鼎四年	年，侯指元年。。九。元鼎四年，侯指坐入上林谋盗鹿	时间
018_高祖功臣侯者年表	上林	上林	17211	词表匹配	上林	。元鼎四年，侯指坐入上林谋盗鹿，国除。  |	地名
018_高祖功臣侯者年表	合阳	合阳	17241	词表匹配	合阳	↵|  [r95] 合阳  |  高祖兄。兵	地名
018_高祖功臣侯者年表	汉高祖	高祖	17248	词表匹配	高祖	5] 合阳  |  高祖兄。兵初起，侍太公守	人名
018_高祖功臣侯者年表	太公	太公	17257	词表匹配	太公	 高祖兄。兵初起，侍太公守丰，天下已平，以六	人名
018_高祖功臣侯者年表	六年	六年	17268	词表匹配	六年	公守丰，天下已平，以六年正月立仲为代王。高祖	时间
018_高祖功臣侯者年表	正月	正月	17270	词表匹配	正月	丰，天下已平，以六年正月立仲为代王。高祖八年	时间
018_高祖功臣侯者年表	代王	代王	17275	词表匹配	代王	平，以六年正月立仲为代王。高祖八年，&匈奴&	人名
018_高祖功臣侯者年表	汉高祖	高祖	17278	词表匹配	高祖	六年正月立仲为代王。高祖八年，&匈奴&攻代，	人名
018_高祖功臣侯者年表	八年	八年	17280	词表匹配	八年	正月立仲为代王。高祖八年，&匈奴&攻代，王弃	时间
018_高祖功臣侯者年表	合阳侯	合阳侯	17297	词表匹配	合阳侯	攻代，王弃国亡，废为合阳侯。  |  五。八年	官职
018_高祖功臣侯者年表	八年	八年	17308	词表匹配	八年	阳侯。  |  五。八年九月丙子，侯刘仲元年	时间
018_高祖功臣侯者年表	九月	九月	17310	词表匹配	九月	。  |  五。八年九月丙子，侯刘仲元年。 	时间
018_高祖功臣侯者年表	丙子	丙子	17312	词表匹配	丙子	 |  五。八年九月丙子，侯刘仲元年。  |	时间
018_高祖功臣侯者年表	刘仲	刘仲	17316	词表匹配	刘仲	五。八年九月丙子，侯刘仲元年。  |  二。	人名
018_高祖功臣侯者年表	元年	元年	17318	词表匹配	元年	八年九月丙子，侯刘仲元年。  |  二。仲子	官职
018_高祖功臣侯者年表	吴王	吴王	17333	词表匹配	吴王	|  二。仲子濞，为吴王。。以子吴王故，尊仲	人名
018_高祖功臣侯者年表	吴王	吴王	17339	词表匹配	吴王	子濞，为吴王。。以子吴王故，尊仲谥为代顷侯。	人名
018_高祖功臣侯者年表	燕顷侯	顷侯	17348	词表匹配	顷侯	子吴王故，尊仲谥为代顷侯。  |    | 	人名
018_高祖功臣侯者年表	襄平	襄平	17389	词表匹配	襄平	↵|  [r96] 襄平  |  兵初起，纪	地名
018_高祖功臣侯者年表	三秦	三秦	17416	词表匹配	三秦	$从击破秦，入汉，定三秦，功比平定侯。战好畤	地名
018_高祖功臣侯者年表	平定侯	平定侯	17421	词表匹配	平定侯	，入汉，定三秦，功比平定侯。战好畤，死事。子通	官职
018_高祖功臣侯者年表	好畤	好畤	17426	词表匹配	好畤	三秦，功比平定侯。战好畤，死事。子通袭成功，	地名
018_高祖功臣侯者年表	八年	八年	17447	词表匹配	八年	，侯。  |  五。八年后九月丙午，侯纪通元	时间
018_高祖功臣侯者年表	九月	九月	17450	词表匹配	九月	  |  五。八年后九月丙午，侯纪通元年。 	时间
018_高祖功臣侯者年表	丙午	丙午	17452	词表匹配	丙午	|  五。八年后九月丙午，侯纪通元年。  |	时间
018_高祖功臣侯者年表	元年	元年	17458	词表匹配	元年	年后九月丙午，侯纪通元年。  |  七  |	官职
018_高祖功臣侯者年表	三年	三年	17491	词表匹配	三年	  |  九。七。中三年，康侯相夫元年。  	时间
018_高祖功臣侯者年表	康侯	康侯	17494	词表匹配	康侯	  九。七。中三年，康侯相夫元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	17498	词表匹配	元年	七。中三年，康侯相夫元年。  |  十二。元	官职
018_高祖功臣侯者年表	元朔元年	元朔元年	17509	词表匹配	元朔元年	年。  |  十二。元朔元年，侯夷吾元年。。十九	时间
018_高祖功臣侯者年表	夷吾	夷吾	17515	词表匹配	夷吾	 十二。元朔元年，侯夷吾元年。。十九。元封元	人名
018_高祖功臣侯者年表	元年	元年	17517	词表匹配	元年	二。元朔元年，侯夷吾元年。。十九。元封元年，	官职
018_高祖功臣侯者年表	元封元年	元封元年	17524	词表匹配	元封元年	侯夷吾元年。。十九。元封元年，夷吾薨，无后，国除	时间
018_高祖功臣侯者年表	夷吾	夷吾	17529	词表匹配	夷吾	。。十九。元封元年，夷吾薨，无后，国除。  	人名
018_高祖功臣侯者年表	汉高祖	汉王	17567	词表匹配	汉王	龙  |  以卒从，汉王元年起霸上，以谒者击	人名
018_高祖功臣侯者年表	元年	元年	17569	词表匹配	元年	 |  以卒从，汉王元年起霸上，以谒者击籍，	官职
018_高祖功臣侯者年表	霸上	霸上	17572	词表匹配	霸上	 以卒从，汉王元年起霸上，以谒者击籍，斩曹咎	地名
018_高祖功臣侯者年表	谒者	谒者	17576	词表匹配	谒者	，汉王元年起霸上，以谒者击籍，斩曹咎，侯，千	官职
018_高祖功臣侯者年表	曹咎	曹咎	17582	词表匹配	曹咎	霸上，以谒者击籍，斩曹咎，侯，千户。  | 	人名
018_高祖功臣侯者年表	千户	千户	17587	词表匹配	千户	者击籍，斩曹咎，侯，千户。  |  五。八年	时间
018_高祖功臣侯者年表	八年	八年	17597	词表匹配	八年	千户。  |  五。八年后九月己未，敬侯陈署	时间
018_高祖功臣侯者年表	九月	九月	17600	词表匹配	九月	  |  五。八年后九月己未，敬侯陈署元年。	时间
